DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
11-12,Brad Miller,MIN,36.0,15.0,0.2,3.0,12.0,9.7,2.3,0.6,1.8,33.3,0.5,1.0,46.7,0.7,0.8,83.3,0.3,1.0,1.3,1.6,0.8,0.3,0.1,0.7,6.7,0.0,0.0,-0.9
11-12,Kelenna Azubuike,DAL,28.0,3.0,0.3333333333333333,1.0,2.0,6.0,2.3,1.0,2.7,37.5,0.3,1.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,0.0,0.3,2.0,0.0,0.0,-3.7
11-12,Ryan Gomes,LAC,29.0,32.0,0.625,20.0,12.0,13.3,2.3,1.0,3.0,32.6,0.1,0.9,13.8,0.3,0.3,72.7,0.4,1.5,1.9,0.4,0.5,0.5,0.0,1.1,6.2,0.0,0.0,-2.0
11-12,Jeff Foster,IND,35.0,11.0,0.7272727272727273,8.0,3.0,12.8,2.3,0.8,1.6,50.0,0.1,0.1,100.0,0.5,0.8,66.7,1.6,2.2,3.8,0.4,0.6,0.7,0.1,2.4,9.2,0.0,0.0,1.7
11-12,Jamario Moon,CHA,32.0,8.0,0.0,0.0,8.0,15.4,2.3,0.9,3.0,29.2,0.3,1.3,20.0,0.3,0.3,100.0,0.3,2.5,2.8,0.6,1.0,0.1,0.6,0.6,7.7,0.0,0.0,-11.0
11-12,Josh Selby,MEM,21.0,28.0,0.6428571428571429,18.0,10.0,8.5,2.3,0.9,2.6,34.7,0.1,0.5,13.3,0.4,0.5,78.6,0.1,0.5,0.5,1.1,1.0,0.3,0.0,0.6,4.2,0.0,0.0,-1.4
11-12,Cole Aldrich,OKC,23.0,26.0,0.8076923076923077,21.0,5.0,6.7,2.2,0.8,1.6,52.4,0.0,0.0,0.0,0.5,0.5,92.9,0.5,1.3,1.8,0.1,0.3,0.3,0.6,0.8,7.0,0.0,0.0,-1.3
11-12,Andre Emmett,NJN,29.0,6.0,0.3333333333333333,2.0,4.0,7.5,2.2,0.7,1.2,57.1,0.0,0.2,0.0,0.8,1.3,62.5,0.3,0.7,1.0,0.2,0.3,0.3,0.2,0.3,4.8,0.0,0.0,-1.2
11-12,Mickell Gladness,GSW,25.0,26.0,0.4230769230769231,11.0,15.0,9.7,2.2,1.0,2.3,42.4,0.0,0.0,0.0,0.2,0.5,50.0,0.5,1.7,2.2,0.2,0.3,0.2,0.8,1.2,7.6,0.0,0.0,-2.9
11-12,Eddy Curry,MIA,29.0,14.0,0.8571428571428571,12.0,2.0,5.9,2.1,0.9,1.9,46.2,0.0,0.0,0.0,0.4,0.6,75.0,0.3,0.6,0.9,0.1,0.7,0.0,0.1,1.2,3.0,0.0,0.0,-4.5
11-12,Jeremy Evans,UTA,24.0,29.0,0.5862068965517241,17.0,12.0,7.5,2.1,0.9,1.4,64.3,0.0,0.0,0.0,0.3,0.6,50.0,0.7,1.1,1.7,0.4,0.2,0.2,0.8,0.8,7.8,1.0,0.0,-1.9
11-12,Royal Ivey,OKC,30.0,34.0,0.7058823529411765,24.0,10.0,10.4,2.1,0.8,2.1,35.6,0.5,1.6,34.0,0.0,0.2,12.5,0.0,0.7,0.7,0.3,0.3,0.4,0.0,1.1,4.3,0.0,0.0,0.2
11-12,Chris Johnson,NOH,26.0,27.0,0.48148148148148145,13.0,14.0,6.5,2.0,0.7,1.5,48.8,0.0,0.0,0.0,0.6,0.7,78.9,0.6,0.9,1.5,0.1,0.6,0.2,0.3,1.2,5.0,0.0,0.0,-1.3
11-12,Joel Przybilla,POR,32.0,27.0,0.3333333333333333,9.0,18.0,16.6,2.0,0.8,1.8,45.8,0.0,0.0,0.0,0.4,0.7,61.1,1.1,4.0,5.1,0.2,0.8,0.1,0.6,2.4,9.9,0.0,0.0,-1.6
11-12,Cory Joseph,SAS,20.0,29.0,0.7241379310344828,21.0,8.0,9.2,2.0,0.8,2.4,31.4,0.1,0.5,20.0,0.4,0.6,64.7,0.2,0.7,0.9,1.2,0.4,0.2,0.1,0.6,5.4,0.0,0.0,-1.9
11-12,Earl Barron,GSW,30.0,2.0,0.5,1.0,1.0,4.4,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.5,2.6,0.0,0.0,-1.0
11-12,Hamed Haddadi,MEM,27.0,35.0,0.6,21.0,14.0,5.9,2.0,0.7,1.4,54.2,0.0,0.0,0.0,0.5,0.7,69.2,0.8,1.2,2.0,0.2,0.6,0.0,0.7,1.2,6.5,0.0,0.0,0.6
11-12,Jason Kapono,LAL,31.0,27.0,0.5555555555555556,15.0,12.0,10.0,2.0,0.8,2.0,38.2,0.3,1.0,29.6,0.1,0.1,100.0,0.1,0.4,0.5,0.4,0.2,0.1,0.0,0.8,3.3,0.0,0.0,1.3
11-12,Jerome Jordan,NYK,25.0,21.0,0.7142857142857143,15.0,6.0,5.1,2.0,0.8,1.6,51.5,0.0,0.0,0.0,0.4,0.5,80.0,0.7,0.6,1.3,0.2,0.1,0.0,0.3,0.7,4.7,0.0,0.0,1.2
11-12,Vernon Macklin,DET,25.0,23.0,0.21739130434782608,5.0,18.0,5.9,2.0,0.8,1.5,54.3,0.0,0.0,0.0,0.3,0.6,57.1,0.6,0.9,1.5,0.2,0.1,0.2,0.2,0.4,5.0,0.0,0.0,0.1
11-12,Anthony Carter,TOR,37.0,24.0,0.20833333333333334,5.0,19.0,8.7,2.0,0.7,2.2,32.1,0.2,0.7,29.4,0.3,0.4,80.0,0.2,1.2,1.4,1.4,0.7,0.3,0.2,0.8,6.5,0.0,0.0,-2.1
11-12,DeAndre Liggins,ORL,24.0,17.0,0.5294117647058824,9.0,8.0,6.8,1.9,0.7,1.5,48.0,0.0,0.2,0.0,0.5,1.1,47.4,0.4,0.5,0.9,0.3,0.6,0.4,0.0,0.4,3.9,0.0,0.0,-3.9
11-12,Trey Johnson,NOH,27.0,11.0,0.18181818181818182,2.0,9.0,5.6,1.9,0.7,1.3,57.1,0.0,0.0,0.0,0.5,0.5,100.0,0.3,0.8,1.1,0.4,0.5,0.1,0.0,0.9,3.6,0.0,0.0,-0.4
11-12,Josh Davis,MEM,31.0,15.0,0.6666666666666666,10.0,5.0,8.7,1.9,0.7,1.8,37.0,0.3,0.9,30.8,0.3,0.5,50.0,1.1,0.7,1.8,0.4,0.2,0.5,0.1,1.3,6.0,0.0,0.0,-3.1
11-12,Larry Owens,NJN,29.0,7.0,0.42857142857142855,3.0,4.0,10.7,1.9,0.6,1.6,36.4,0.3,0.7,40.0,0.4,0.6,75.0,0.3,1.6,1.9,0.6,0.3,0.0,0.1,1.4,5.1,0.0,0.0,-5.3
11-12,Reggie Evans,LAC,32.0,56.0,0.6428571428571429,36.0,20.0,13.8,1.9,0.6,1.3,47.2,0.0,0.0,0.0,0.6,1.3,50.7,1.8,3.1,4.8,0.3,0.8,0.6,0.1,2.1,9.3,1.0,0.0,-2.5
11-12,Luke Walton,CLE,32.0,30.0,0.3333333333333333,10.0,20.0,12.1,1.8,0.8,2.2,36.9,0.2,0.7,35.0,0.0,0.0,0.0,0.4,1.2,1.6,1.2,0.9,0.2,0.0,1.4,5.2,0.0,0.0,-1.8
11-12,Carldell Johnson,NOH,29.0,15.0,0.2,3.0,12.0,7.9,1.8,0.7,2.3,31.4,0.3,1.0,26.7,0.1,0.2,33.3,0.1,0.5,0.6,1.5,0.5,0.5,0.0,0.7,5.9,0.0,0.0,0.7
11-12,Greg Smith,HOU,21.0,8.0,0.625,5.0,3.0,8.6,1.8,0.9,1.4,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.9,2.5,0.1,0.1,0.3,0.6,2.1,7.4,0.0,0.0,-0.5
11-12,Hasheem Thabeet,POR,25.0,20.0,0.35,7.0,13.0,6.9,1.8,0.6,1.1,52.4,0.0,0.0,0.0,0.7,1.0,65.0,0.8,1.3,2.1,0.0,0.4,0.1,0.5,1.0,5.5,0.0,0.0,-4.7
11-12,Jeff Ayres,IND,25.0,20.0,0.65,13.0,7.0,5.3,1.7,0.8,1.8,41.7,0.0,0.0,0.0,0.2,0.4,57.1,0.6,1.1,1.7,0.2,0.1,0.2,0.1,0.8,4.6,0.0,0.0,0.4
11-12,Andris Biedrins,GSW,26.0,47.0,0.3617021276595745,17.0,30.0,15.7,1.7,0.8,1.4,60.9,0.0,0.0,0.0,0.0,0.2,11.1,1.0,2.8,3.7,0.3,0.3,0.5,1.0,2.7,10.7,0.0,0.0,-2.5
11-12,Julyan Stone,DEN,23.0,22.0,0.45454545454545453,10.0,12.0,8.2,1.6,0.6,1.4,41.9,0.1,0.5,18.2,0.4,0.5,72.7,0.2,0.9,1.1,1.7,0.5,0.4,0.3,0.8,6.9,0.0,0.0,1.3
11-12,Hassan Whiteside,SAC,23.0,18.0,0.3333333333333333,6.0,12.0,6.0,1.6,0.7,1.5,44.4,0.0,0.0,0.0,0.3,0.7,41.7,0.9,1.3,2.2,0.0,0.3,0.2,0.8,0.7,6.9,0.0,0.0,0.4
11-12,Ryan Reid,OKC,25.0,5.0,1.0,5.0,0.0,3.3,1.6,0.8,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.2,1.9,0.0,0.0,0.6
