DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
14-15,Jeff Ayres,SAS,28.0,51.0,0.6470588235294118,33.0,18.0,7.5,2.7,1.1,1.9,57.9,0.0,0.0,0.0,0.5,0.7,75.0,0.7,1.6,2.3,0.3,0.5,0.2,0.2,1.2,6.3,0.0,0.0,-1.1
14-15,Clint Capela,HOU,21.0,12.0,0.6666666666666666,8.0,4.0,7.5,2.7,1.2,2.4,48.3,0.0,0.0,0.0,0.3,1.9,17.4,0.8,2.2,3.0,0.2,0.4,0.1,0.8,1.2,8.6,0.0,0.0,0.7
14-15,David Stockton,SAC,24.0,3.0,0.3333333333333333,1.0,2.0,11.0,2.7,0.7,2.0,33.3,0.3,0.7,50.0,1.0,2.0,50.0,0.0,0.7,0.7,3.0,1.3,0.7,0.0,0.3,8.6,0.0,0.0,7.7
14-15,Elton Brand,ATL,36.0,36.0,0.6944444444444444,25.0,11.0,13.5,2.7,1.2,2.6,44.2,0.0,0.0,0.0,0.3,0.6,52.2,0.8,2.0,2.8,0.6,0.5,0.5,0.7,1.5,9.9,0.0,0.0,0.1
14-15,Joe Harris,CLE,23.0,51.0,0.6274509803921569,32.0,19.0,9.7,2.7,0.9,2.4,40.0,0.6,1.6,36.9,0.2,0.3,60.0,0.1,0.7,0.8,0.5,0.5,0.1,0.0,1.2,4.4,0.0,0.0,-2.0
14-15,Joey Dorsey,HOU,31.0,69.0,0.6956521739130435,48.0,21.0,12.4,2.7,1.2,2.1,55.2,0.0,0.0,0.0,0.3,1.2,28.9,1.5,2.6,4.0,0.4,0.6,0.6,0.4,2.3,10.3,0.0,0.0,0.2
14-15,E'Twaun Moore,CHI,26.0,56.0,0.6428571428571429,36.0,20.0,9.0,2.7,1.1,2.5,44.6,0.2,0.7,34.2,0.2,0.4,60.0,0.2,0.6,0.8,0.6,0.3,0.4,0.1,0.8,5.7,0.0,0.0,-0.5
14-15,Jorge Gutierrez,MIL,26.0,20.0,0.5,10.0,10.0,8.7,2.7,1.1,2.1,53.7,0.0,0.2,0.0,0.5,0.7,69.2,0.3,1.0,1.3,1.1,0.6,0.3,0.0,1.3,6.1,0.0,0.0,-1.4
14-15,Jeff Withey,NOP,25.0,37.0,0.4594594594594595,17.0,20.0,7.0,2.6,0.9,1.7,50.0,0.0,0.0,0.0,0.9,1.4,68.0,0.6,1.1,1.7,0.3,0.3,0.1,0.5,0.7,6.6,0.0,0.0,-1.1
14-15,Malcolm Thomas,PHI,26.0,17.0,0.11764705882352941,2.0,15.0,11.4,2.6,1.1,2.4,45.0,0.0,0.4,0.0,0.5,0.8,69.2,0.9,2.4,3.3,0.4,0.8,0.2,0.1,1.0,7.2,0.0,0.0,-6.4
14-15,Nick Johnson,HOU,22.0,28.0,0.6428571428571429,18.0,10.0,9.4,2.6,0.9,2.7,34.7,0.2,0.8,23.8,0.6,0.9,68.0,0.5,0.9,1.4,0.4,0.7,0.3,0.1,1.2,5.3,0.0,0.0,-1.7
14-15,JaMychal Green,MEM,25.0,24.0,0.4166666666666667,10.0,14.0,6.8,2.6,1.1,2.0,57.4,0.0,0.3,0.0,0.3,0.4,80.0,0.8,1.1,1.9,0.2,0.6,0.2,0.2,1.0,5.8,0.0,0.0,-1.0
14-15,Russ Smith,MEM,24.0,12.0,0.5833333333333334,7.0,5.0,5.4,2.5,0.7,2.1,32.0,0.2,0.9,18.2,1.0,1.1,92.3,0.1,0.4,0.5,0.7,1.0,0.3,0.0,1.1,3.9,0.0,0.0,1.8
14-15,Victor Claver,POR,26.0,10.0,0.6,6.0,4.0,7.6,2.4,0.9,2.0,45.0,0.6,1.1,54.5,0.0,0.0,0.0,0.3,1.7,2.0,0.1,0.4,0.1,0.1,1.2,5.2,0.0,0.0,2.1
14-15,Jeremy Evans,UTA,27.0,38.0,0.5,19.0,19.0,7.0,2.4,0.8,1.5,55.2,0.1,0.1,40.0,0.6,0.8,82.8,0.7,1.2,1.9,0.3,0.1,0.3,0.3,0.8,6.8,0.0,0.0,0.8
14-15,Devyn Marble,ORL,22.0,16.0,0.1875,3.0,13.0,13.0,2.3,0.9,2.8,31.8,0.3,1.4,18.2,0.3,1.0,31.3,0.3,1.6,1.9,1.1,0.6,0.6,0.1,0.9,7.7,0.0,0.0,-1.0
14-15,Furkan Aldemir,PHI,23.0,41.0,0.21951219512195122,9.0,32.0,13.2,2.3,1.0,1.9,51.3,0.0,0.1,0.0,0.3,0.7,48.1,1.9,2.4,4.3,0.7,0.4,0.4,0.4,2.3,10.4,1.0,0.0,-2.5
14-15,Kyle Anderson,SAS,21.0,33.0,0.6666666666666666,22.0,11.0,10.9,2.2,0.9,2.7,34.8,0.1,0.3,27.3,0.3,0.4,64.3,0.2,2.0,2.2,0.8,0.3,0.5,0.2,0.8,7.8,0.0,0.0,-1.1
14-15,Xavier Henry,LAL,24.0,9.0,0.1111111111111111,1.0,8.0,9.5,2.2,0.3,1.4,23.1,0.0,0.0,0.0,1.6,2.7,58.3,0.2,0.2,0.4,0.3,0.3,0.3,0.0,0.7,3.9,0.0,0.0,1.6
14-15,Glen Rice,WAS,24.0,5.0,0.8,4.0,1.0,8.5,2.2,0.6,3.0,20.0,0.2,1.4,14.3,0.8,1.2,66.7,0.4,0.4,0.8,0.4,0.4,0.0,0.0,2.2,3.4,0.0,0.0,-4.4
14-15,Darius Morris,BKN,24.0,38.0,0.3684210526315789,14.0,24.0,7.9,2.2,0.9,2.8,34.0,0.2,0.9,21.2,0.1,0.2,44.4,0.2,0.5,0.7,1.3,0.6,0.2,0.0,0.5,5.1,0.0,0.0,-1.7
14-15,Mike Miller,CLE,35.0,52.0,0.5961538461538461,31.0,21.0,13.5,2.1,0.7,2.2,32.5,0.6,1.9,32.7,0.1,0.1,75.0,0.1,1.7,1.8,0.9,0.4,0.3,0.1,1.4,6.1,0.0,0.0,-1.4
14-15,Glenn Robinson III,PHI,21.0,35.0,0.05714285714285714,2.0,33.0,7.5,2.1,0.7,1.9,38.8,0.1,0.5,26.3,0.5,0.7,66.7,0.4,0.7,1.1,0.3,0.3,0.2,0.0,0.4,4.2,0.0,0.0,0.8
14-15,Earl Barron,PHX,33.0,16.0,0.3125,5.0,11.0,8.9,2.0,0.8,2.4,30.8,0.1,0.3,50.0,0.4,0.8,50.0,0.9,0.9,1.8,0.3,0.3,0.3,0.1,1.6,5.4,0.0,0.0,-3.6
14-15,Grant Jerrett,UTA,21.0,8.0,0.75,6.0,2.0,6.4,2.0,0.9,3.3,26.9,0.1,1.9,6.7,0.1,0.1,100.0,0.3,0.9,1.1,0.4,0.4,0.3,0.3,1.4,5.0,0.0,0.0,-2.5
14-15,John Salmons,NOP,35.0,21.0,0.42857142857142855,9.0,12.0,12.8,2.0,0.8,2.3,33.3,0.4,1.2,30.8,0.1,0.2,50.0,0.2,0.8,1.0,0.6,0.2,0.4,0.2,1.2,5.7,0.0,0.0,-3.0
14-15,Julius Randle,LAL,20.0,1.0,0.0,0.0,1.0,13.6,2.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-18.0
14-15,Nate Wolters,MIL,24.0,21.0,0.6666666666666666,14.0,7.0,11.7,2.0,1.0,2.7,35.1,0.0,0.3,0.0,0.1,0.3,33.3,0.4,1.2,1.6,1.0,0.6,0.4,0.1,0.9,6.3,0.0,0.0,-0.6
14-15,Tyrus Thomas,MEM,28.0,2.0,1.0,2.0,0.0,3.3,2.0,0.5,0.5,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.5
14-15,CJ Wilcox,LAC,24.0,21.0,0.7142857142857143,15.0,6.0,4.8,2.0,0.8,1.8,42.1,0.3,0.9,36.8,0.1,0.1,100.0,0.0,0.3,0.3,0.4,0.5,0.1,0.0,0.3,3.0,0.0,0.0,-0.9
14-15,DeJuan Blair,WAS,26.0,29.0,0.5172413793103449,15.0,14.0,6.2,1.9,0.9,2.0,45.6,0.0,0.0,0.0,0.1,0.2,66.7,0.6,1.4,1.9,0.1,0.4,0.2,0.0,1.4,4.8,0.0,0.0,-2.1
14-15,Reggie Bullock,PHX,24.0,36.0,0.5277777777777778,19.0,17.0,9.4,1.9,0.7,1.9,34.3,0.4,1.3,32.6,0.2,0.3,66.7,0.0,1.4,1.4,0.2,0.2,0.3,0.1,0.5,4.9,0.0,0.0,-0.1
14-15,Greg Smith,DAL,24.0,42.0,0.6428571428571429,27.0,15.0,8.6,1.9,0.7,1.2,61.2,0.0,0.0,0.0,0.5,0.9,51.3,0.6,1.3,1.9,0.2,0.3,0.2,0.3,1.3,5.5,0.0,0.0,-0.6
14-15,Ian Clark,DEN,24.0,30.0,0.3,9.0,21.0,6.4,1.9,0.6,1.8,34.5,0.3,1.0,33.3,0.3,0.3,100.0,0.1,0.4,0.5,0.4,0.3,0.3,0.1,0.7,4.0,0.0,0.0,-1.4
14-15,Drew Gordon,PHI,24.0,9.0,0.0,0.0,9.0,7.9,1.9,0.9,2.1,42.1,0.0,0.3,0.0,0.1,0.2,50.0,0.8,1.2,2.0,0.2,0.9,0.1,0.0,0.8,4.1,0.0,0.0,-3.8
