DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
13-14,Landry Fields,TOR,26.0,30.0,0.4666666666666667,14.0,16.0,10.7,2.3,0.9,2.2,40.3,0.0,0.2,0.0,0.5,0.7,63.6,0.5,1.5,2.0,0.7,0.4,0.3,0.1,0.8,6.6,0.0,0.0,-1.2
13-14,Peyton Siva,DET,23.0,24.0,0.375,9.0,15.0,9.3,2.3,0.8,2.4,31.6,0.3,1.0,28.0,0.5,0.6,73.3,0.1,0.5,0.6,1.4,0.8,0.4,0.0,1.1,5.6,0.0,0.0,-1.3
13-14,Victor Claver,POR,25.0,21.0,0.6190476190476191,13.0,8.0,8.7,2.2,0.8,2.0,40.5,0.1,0.9,16.7,0.5,0.5,90.9,0.4,1.4,1.9,0.6,0.5,0.1,0.1,0.8,5.7,0.0,0.0,1.1
13-14,Orlando Johnson,SAC,25.0,45.0,0.7555555555555555,34.0,11.0,8.7,2.2,0.8,2.5,31.9,0.2,1.0,19.1,0.4,0.6,73.1,0.2,1.0,1.2,0.4,0.3,0.1,0.0,0.6,4.6,0.0,0.0,-0.5
13-14,Allen Crabbe,POR,22.0,15.0,0.8,12.0,3.0,6.7,2.2,0.8,2.2,36.4,0.4,0.9,42.9,0.2,0.3,75.0,0.1,0.5,0.6,0.4,0.2,0.1,0.1,0.7,3.9,0.0,0.0,0.1
13-14,Shannon Brown,NYK,28.0,29.0,0.6551724137931034,19.0,10.0,8.7,2.2,0.8,2.3,36.4,0.0,0.1,0.0,0.5,0.7,71.4,0.2,0.7,1.0,0.3,0.6,0.4,0.0,0.8,4.5,0.0,0.0,-2.5
13-14,Chuck Hayes,TOR,31.0,61.0,0.5409836065573771,33.0,28.0,12.4,2.2,0.9,2.1,43.1,0.0,0.0,0.0,0.3,0.4,80.0,1.1,2.3,3.4,0.6,0.5,0.6,0.2,1.6,8.9,1.0,0.0,1.0
13-14,Otto Porter Jr.,WAS,21.0,37.0,0.5405405405405406,20.0,17.0,8.6,2.1,0.9,2.5,36.3,0.1,0.6,19.0,0.2,0.3,66.7,0.6,1.0,1.5,0.3,0.4,0.2,0.0,0.7,4.7,0.0,0.0,-0.2
13-14,Brandon Rush,UTA,28.0,38.0,0.34210526315789475,13.0,25.0,11.0,2.1,0.8,2.4,33.3,0.4,1.2,34.0,0.1,0.1,60.0,0.1,1.0,1.2,0.6,0.5,0.1,0.2,0.8,5.0,0.0,0.0,-2.5
13-14,Alex Len,PHX,21.0,42.0,0.5714285714285714,24.0,18.0,8.6,2.0,0.8,1.9,42.3,0.0,0.0,0.0,0.5,0.7,64.5,0.9,1.4,2.4,0.1,0.6,0.1,0.4,1.6,6.0,0.0,0.0,-1.3
13-14,Cole Aldrich,NYK,25.0,46.0,0.5652173913043478,26.0,20.0,7.2,2.0,0.7,1.3,54.1,0.0,0.0,0.0,0.6,0.7,86.7,0.8,2.0,2.8,0.3,0.4,0.2,0.7,0.9,7.9,3.0,0.0,-0.3
13-14,DeAndre Liggins,MIA,26.0,1.0,1.0,1.0,0.0,1.4,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,1.0
13-14,Jared Cunningham,SAC,23.0,13.0,0.38461538461538464,5.0,8.0,6.2,2.0,0.5,1.6,28.6,0.1,0.5,14.3,1.0,1.2,81.3,0.1,0.4,0.5,0.6,0.2,0.2,0.0,1.2,4.0,0.0,0.0,-0.2
13-14,Keith Bogans,BOS,34.0,6.0,0.16666666666666666,1.0,5.0,9.2,2.0,0.5,1.0,50.0,0.5,1.0,50.0,0.5,0.5,100.0,0.0,0.5,0.5,0.5,0.2,0.2,0.0,0.3,3.7,0.0,0.0,-1.0
13-14,Lou Amundson,CHI,31.0,19.0,0.5789473684210527,11.0,8.0,9.7,2.0,0.8,1.7,50.0,0.0,0.0,0.0,0.3,1.3,25.0,1.5,1.4,2.9,0.3,0.7,0.5,0.6,2.6,8.4,0.0,0.0,-1.6
13-14,Tony Mitchell,MIL,24.0,3.0,0.0,0.0,3.0,3.3,2.0,1.0,1.7,60.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.3,0.0,0.0,3.9,0.0,0.0,0.7
13-14,Andre Roberson,OKC,22.0,40.0,0.75,30.0,10.0,10.0,1.9,0.8,1.7,48.5,0.1,0.3,15.4,0.2,0.3,70.0,0.9,1.5,2.4,0.4,0.5,0.5,0.3,1.9,7.0,0.0,0.0,0.7
13-14,Malcolm Thomas,UTA,25.0,8.0,0.25,2.0,6.0,7.8,1.9,0.9,2.0,43.8,0.1,0.5,25.0,0.0,0.3,0.0,0.6,2.0,2.6,0.3,1.1,0.0,0.4,0.6,5.4,0.0,0.0,0.6
13-14,Jamaal Franklin,MEM,22.0,21.0,0.5238095238095238,11.0,10.0,7.7,1.9,0.8,1.9,41.0,0.2,0.5,45.5,0.1,0.1,100.0,0.2,0.9,1.1,0.3,0.5,0.2,0.1,1.1,3.9,0.0,0.0,0.6
13-14,Garrett Temple,WAS,28.0,75.0,0.5333333333333333,40.0,35.0,8.5,1.8,0.7,1.9,36.2,0.1,0.4,20.7,0.4,0.6,69.8,0.3,0.6,0.9,1.0,0.6,0.5,0.1,1.0,5.6,0.0,0.0,-1.1
13-14,Aaron Gray,SAC,29.0,37.0,0.32432432432432434,12.0,25.0,9.6,1.8,0.7,1.6,44.3,0.0,0.0,0.0,0.3,0.5,55.0,1.1,1.9,3.0,0.6,0.8,0.3,0.2,1.7,6.9,0.0,0.0,-2.3
13-14,Ricky Ledo,DAL,21.0,11.0,0.45454545454545453,5.0,6.0,3.0,1.7,0.5,1.5,35.3,0.3,0.7,37.5,0.4,0.4,100.0,0.0,0.2,0.2,0.2,0.2,0.1,0.0,0.2,2.3,0.0,0.0,0.8
13-14,Sergey Karasev,CLE,20.0,22.0,0.3181818181818182,7.0,15.0,7.1,1.7,0.5,1.6,34.3,0.2,0.9,21.1,0.4,0.5,90.0,0.0,0.7,0.7,0.3,0.5,0.1,0.0,1.0,3.0,0.0,0.0,-2.2
13-14,Solomon Hill,IND,23.0,28.0,0.6071428571428571,17.0,11.0,8.1,1.7,0.6,1.4,42.5,0.3,0.8,30.4,0.2,0.3,85.7,0.3,1.1,1.5,0.4,0.5,0.2,0.1,0.7,4.4,0.0,0.0,0.4
13-14,Hilton Armstrong,GSW,29.0,15.0,0.8,12.0,3.0,6.4,1.7,0.6,1.3,47.4,0.0,0.0,0.0,0.5,1.1,43.8,1.3,1.9,3.1,0.3,0.4,0.3,0.3,0.7,7.1,1.0,0.0,1.1
13-14,Stephen Jackson,LAC,36.0,9.0,0.6666666666666666,6.0,3.0,11.9,1.7,0.7,2.9,23.1,0.1,1.6,7.1,0.2,0.4,50.0,0.2,0.9,1.1,0.6,0.7,0.7,0.1,1.2,5.5,0.0,0.0,2.8
13-14,Vander Blue,BOS,21.0,3.0,0.3333333333333333,1.0,2.0,4.9,1.7,0.7,1.3,50.0,0.0,0.3,0.0,0.3,1.7,20.0,0.0,1.0,1.0,0.3,0.7,0.0,0.0,0.3,2.7,0.0,0.0,2.0
13-14,AJ Price,MIN,27.0,28.0,0.5357142857142857,15.0,13.0,3.5,1.6,0.7,1.6,41.3,0.2,0.8,27.3,0.0,0.1,0.0,0.0,0.3,0.4,0.5,0.3,0.0,0.0,0.2,2.6,0.0,0.0,0.1
13-14,Chris Babb,BOS,24.0,14.0,0.21428571428571427,3.0,11.0,9.5,1.6,0.6,2.1,26.7,0.4,1.9,22.2,0.0,0.0,0.0,0.3,0.9,1.2,0.2,0.2,0.4,0.0,0.9,4.4,0.0,0.0,-1.2
13-14,Nazr Mohammed,CHI,36.0,80.0,0.5875,47.0,33.0,7.0,1.6,0.7,1.6,42.9,0.0,0.0,0.0,0.2,0.4,53.3,0.8,1.4,2.2,0.3,0.5,0.2,0.4,1.0,5.7,0.0,0.0,-0.2
13-14,Othyus Jeffers,MIN,28.0,6.0,0.3333333333333333,2.0,4.0,7.8,1.5,0.5,1.0,50.0,0.0,0.3,0.0,0.5,0.7,75.0,0.2,1.3,1.5,0.2,0.2,0.0,0.0,0.5,3.4,0.0,0.0,4.8
13-14,Seth Curry,CLE,23.0,2.0,0.5,1.0,1.0,6.5,1.5,0.5,1.5,33.3,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,5.1,0.0,0.0,0.5
13-14,Shavlik Randolph,PHX,30.0,14.0,0.5714285714285714,8.0,6.0,6.8,1.4,0.5,1.0,50.0,0.0,0.0,0.0,0.4,0.8,54.5,0.5,1.3,1.8,0.1,0.4,0.2,0.1,1.1,4.2,0.0,0.0,3.0
13-14,Solomon Jones,ORL,29.0,11.0,0.18181818181818182,2.0,9.0,7.7,1.3,0.5,1.5,35.3,0.0,0.0,0.0,0.2,0.4,50.0,0.7,0.7,1.5,0.2,0.2,0.2,0.2,1.1,4.2,0.0,0.0,-2.3
13-14,Damion James,SAS,26.0,5.0,0.2,1.0,4.0,10.1,1.2,0.4,1.8,22.2,0.0,0.4,0.0,0.4,0.4,100.0,0.2,2.2,2.4,0.6,0.2,0.0,0.2,0.6,5.4,0.0,0.0,2.4
