DATE,PLAYER,TEAM,AGE,GP,WLP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
04-05,Darko Milicic,DET,20.0,37.0,0.7027027027027027,26.0,11.0,6.8,1.8,0.7,2.1,32.9,0.0,0.0,0.0,0.5,0.6,70.8,0.1,1.1,1.2,0.2,0.4,0.1,0.5,0.8,4.6,0.0,0.0,0.1
04-05,Derrick Coleman,DET,38.0,5.0,0.4,2.0,3.0,9.9,1.8,0.6,2.8,21.4,0.0,0.4,0.0,0.6,0.6,100.0,0.6,2.4,3.0,0.0,0.4,0.0,0.0,1.2,5.0,0.0,0.0,-3.8
04-05,Justin Reed,BOS,23.0,23.0,0.391304347826087,9.0,14.0,5.0,1.8,0.7,1.3,51.7,0.0,0.1,0.0,0.5,0.7,73.3,0.3,0.3,0.7,0.4,0.2,0.1,0.0,0.5,3.6,0.0,0.0,0.6
04-05,Rod Strickland,HOU,38.0,16.0,0.75,12.0,4.0,12.3,1.8,0.6,2.7,20.9,0.1,0.1,50.0,0.6,0.6,90.0,0.2,1.5,1.7,2.4,1.0,0.2,0.1,0.9,7.4,0.0,0.0,0.8
04-05,Yuta Tabuse,PHX,24.0,4.0,1.0,4.0,0.0,4.3,1.8,0.3,1.5,16.7,0.3,0.3,100.0,1.0,1.0,100.0,0.5,0.5,1.0,0.8,0.3,0.0,0.0,0.3,3.8,0.0,0.0,-0.5
04-05,Aaron Williams,TOR,33.0,42.0,0.30952380952380953,13.0,29.0,7.4,1.7,0.7,1.5,46.0,0.0,0.0,0.0,0.4,0.4,88.2,0.4,1.0,1.4,0.2,0.4,0.1,0.2,1.7,4.3,0.0,0.0,-3.2
04-05,Scott Williams,CLE,37.0,19.0,0.5263157894736842,10.0,9.0,8.0,1.7,0.6,2.2,29.3,0.0,0.1,0.0,0.5,0.6,81.8,0.8,0.8,1.6,0.4,0.3,0.2,0.3,1.6,5.6,0.0,0.0,-1.6
04-05,Jamison Brewer,NYK,24.0,18.0,0.2222222222222222,4.0,14.0,10.0,1.7,0.6,2.1,29.7,0.2,0.8,20.0,0.3,0.7,46.2,0.3,0.9,1.2,0.7,0.7,0.4,0.1,0.6,5.0,0.0,0.0,-3.6
04-05,Samaki Walker,WAS,29.0,14.0,0.5,7.0,7.0,9.7,1.7,0.8,2.2,35.5,0.0,0.0,0.0,0.1,0.2,66.7,0.6,0.7,1.3,0.3,0.6,0.2,0.5,1.8,5.3,0.0,0.0,-1.2
04-05,Mike Wilks,SAS,26.0,48.0,0.8333333333333334,40.0,8.0,5.6,1.7,0.7,1.6,41.6,0.1,0.3,31.3,0.3,0.3,75.0,0.1,0.4,0.5,0.7,0.3,0.3,0.0,0.5,4.0,0.0,0.0,-1.6
04-05,Ryan Bowen,HOU,29.0,66.0,0.696969696969697,46.0,20.0,8.8,1.7,0.7,1.7,42.3,0.0,0.1,50.0,0.2,0.3,66.7,0.3,0.8,1.2,0.3,0.1,0.3,0.1,0.9,4.6,0.0,0.0,0.7
04-05,Michael Curry,IND,36.0,18.0,0.5555555555555556,10.0,8.0,14.0,1.7,0.7,1.6,44.8,0.0,0.0,0.0,0.2,0.4,50.0,0.4,1.1,1.5,0.8,0.3,0.3,0.2,2.2,5.9,0.0,0.0,-4.0
04-05,Ervin Johnson,MIN,37.0,46.0,0.5869565217391305,27.0,19.0,8.9,1.6,0.6,1.2,51.9,0.0,0.0,100.0,0.3,0.5,64.0,0.9,1.5,2.5,0.1,0.4,0.2,0.3,1.9,5.6,0.0,0.0,-1.5
04-05,Aleksandar Radojevic,UTA,28.0,12.0,0.08333333333333333,1.0,11.0,10.7,1.6,0.5,1.6,31.6,0.0,0.0,0.0,0.6,0.8,70.0,0.8,1.6,2.3,0.5,1.3,0.0,0.2,2.7,4.4,0.0,0.0,-1.2
04-05,Greg Ostertag,SAC,32.0,56.0,0.6071428571428571,34.0,22.0,9.9,1.6,0.7,1.5,44.0,0.0,0.0,0.0,0.2,0.7,34.2,1.0,2.0,3.0,0.7,0.4,0.1,0.7,1.6,8.2,0.0,0.0,1.3
04-05,Jelani McCoy,ATL,27.0,10.0,0.1,1.0,9.0,8.6,1.5,0.7,1.3,53.8,0.0,0.0,0.0,0.1,0.5,20.0,0.7,1.4,2.1,0.0,0.6,0.3,0.8,2.4,6.7,0.0,0.0,0.0
04-05,Kedrick Brown,PHI,24.0,8.0,0.625,5.0,3.0,6.8,1.5,0.3,0.8,33.3,0.0,0.4,0.0,1.0,1.3,80.0,0.1,1.3,1.4,0.5,0.6,0.4,0.1,0.5,4.8,0.0,0.0,-3.8
04-05,Lonny Baxter,NOH,26.0,4.0,0.25,1.0,3.0,9.0,1.5,0.8,2.8,27.3,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.5,2.9,0.0,0.0,-4.8
04-05,Nikoloz Tskitishvili,GSW,22.0,35.0,0.5428571428571428,19.0,16.0,6.1,1.4,0.6,2.1,29.7,0.1,0.5,11.8,0.1,0.2,57.1,0.3,0.8,1.2,0.3,0.5,0.2,0.3,0.9,4.3,0.0,0.0,-0.9
04-05,Michael Ruffin,WAS,28.0,79.0,0.5569620253164557,44.0,35.0,15.9,1.4,0.5,1.3,41.4,0.0,0.0,0.0,0.4,0.8,43.3,2.0,2.2,4.2,0.8,0.6,0.5,0.5,2.4,10.3,0.0,0.0,-0.8
04-05,Jerome Moiso,CLE,27.0,20.0,0.35,7.0,13.0,5.9,1.4,0.5,0.9,50.0,0.0,0.1,0.0,0.5,0.7,76.9,0.5,1.4,1.9,0.1,0.4,0.2,0.3,0.7,4.7,0.0,0.0,-1.6
04-05,Ha Ha,POR,19.0,19.0,0.21052631578947367,4.0,15.0,5.3,1.4,0.5,1.2,43.5,0.0,0.0,0.0,0.3,0.6,54.5,0.3,0.6,0.9,0.1,0.6,0.1,0.3,1.1,3.0,0.0,0.0,-0.6
04-05,Geno Carlisle,POR,28.0,6.0,0.3333333333333333,2.0,4.0,2.6,1.3,0.3,0.5,66.7,0.0,0.0,0.0,0.7,1.0,66.7,0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,1.6,0.0,0.0,-1.2
04-05,Paul Shirley,PHX,27.0,9.0,0.8888888888888888,8.0,1.0,3.3,1.3,0.6,1.2,45.5,0.0,0.0,0.0,0.2,0.4,50.0,0.1,0.1,0.2,0.3,0.1,0.0,0.0,0.3,2.0,0.0,0.0,-4.0
04-05,Vin Baker,HOU,33.0,27.0,0.37037037037037035,10.0,17.0,7.5,1.3,0.5,1.6,31.0,0.0,0.0,0.0,0.3,0.6,52.9,0.6,0.8,1.4,0.4,0.6,0.1,0.1,1.4,3.6,0.0,0.0,-2.6
04-05,Bruno Sundov,NYK,25.0,21.0,0.38095238095238093,8.0,13.0,3.3,1.2,0.5,1.8,29.7,0.0,0.1,33.3,0.1,0.1,100.0,0.3,0.3,0.6,0.1,0.3,0.1,0.1,0.8,2.4,0.0,0.0,-0.8
04-05,Kaniel Dickens,NJN,26.0,11.0,0.45454545454545453,5.0,6.0,5.0,1.2,0.4,1.3,28.6,0.3,0.8,33.3,0.2,0.2,100.0,0.3,0.5,0.8,0.1,0.2,0.2,0.1,0.5,2.9,0.0,0.0,-2.1
04-05,John Edwards,IND,23.0,25.0,0.52,13.0,12.0,5.3,1.2,0.4,1.2,36.7,0.0,0.0,0.0,0.3,0.6,50.0,0.3,0.4,0.8,0.1,0.3,0.1,0.2,0.5,2.8,0.0,0.0,-2.8
04-05,Andrew DeClercq,ORL,32.0,8.0,0.5,4.0,4.0,6.3,1.1,0.5,1.1,44.4,0.0,0.0,0.0,0.1,0.4,33.3,0.9,0.4,1.3,0.0,0.1,0.3,0.0,1.8,3.3,0.0,0.0,-2.0
04-05,Jared Reiner,CHI,23.0,19.0,0.42105263157894735,8.0,11.0,6.9,1.1,0.5,1.6,33.3,0.0,0.0,0.0,0.1,0.2,25.0,0.7,1.3,2.0,0.1,0.5,0.2,0.4,1.8,4.7,0.0,0.0,-1.1
04-05,Kevin Ollie,PHI,32.0,26.0,0.46153846153846156,12.0,14.0,6.2,1.1,0.4,1.2,35.5,0.0,0.0,0.0,0.2,0.3,66.7,0.1,0.6,0.7,0.7,0.2,0.2,0.0,0.6,3.4,0.0,0.0,0.2
04-05,DeSagana Diop,CLE,23.0,39.0,0.41025641025641024,16.0,23.0,7.8,1.0,0.5,1.8,29.0,0.0,0.1,0.0,0.0,0.1,0.0,0.8,1.0,1.8,0.4,0.3,0.2,0.7,1.4,6.1,0.0,0.0,-0.9
04-05,DJ Mbenga,DAL,24.0,15.0,0.6,9.0,6.0,3.8,1.0,0.4,0.9,42.9,0.0,0.0,0.0,0.2,0.3,75.0,0.2,0.3,0.5,0.0,0.3,0.0,0.3,0.9,2.3,0.0,0.0,-2.5
04-05,Darvin Ham,DET,31.0,47.0,0.5319148936170213,25.0,22.0,5.5,1.0,0.4,0.8,45.9,0.0,0.0,0.0,0.3,0.7,38.7,0.4,0.3,0.7,0.1,0.2,0.1,0.1,0.8,2.7,0.0,0.0,-1.8
04-05,Robert Swift,SEA,19.0,16.0,0.625,10.0,6.0,4.4,0.9,0.3,0.7,45.5,0.0,0.0,0.0,0.3,0.6,55.6,0.1,0.3,0.3,0.1,0.3,0.1,0.4,1.0,2.8,0.0,0.0,-2.1
